sample_name	amplicon_number	feature	gene	gene_cn	truncated	is_canonical_oncogene	ncbi_id
NCIH1435_LUNG	amplicon2	ecDNA_1	ALG8	45.90872221585283	None	False	NM_001007027
NCIH1435_LUNG	amplicon2	ecDNA_1	AQP11	26.95908466286371	None	False	NM_001363477
NCIH1435_LUNG	amplicon2	ecDNA_1	CLNS1A	36.61581555263945	None	False	NM_001311200
NCIH1435_LUNG	amplicon2	ecDNA_1	GAB2	45.90872221585283	None	True	NM_012296
NCIH1435_LUNG	amplicon2	ecDNA_1	GUCY2EP	11.347957478915404	3p	False	NR_024042
NCIH1435_LUNG	amplicon2	ecDNA_1	INTS4	45.90872221585283	None	True	NM_033547
NCIH1435_LUNG	amplicon2	ecDNA_1	KCTD14	45.90872221585283	None	False	NM_023930
NCIH1435_LUNG	amplicon2	ecDNA_1	KCTD21	45.90872221585283	None	False	NM_001029859
NCIH1435_LUNG	amplicon2	ecDNA_1	KCTD21-AS1	45.90872221585283	None	False	NR_102280
NCIH1435_LUNG	amplicon2	ecDNA_1	NARS2	38.11391983793123	None	False	NM_001243251
NCIH1435_LUNG	amplicon2	ecDNA_1	NDUFC2	45.90872221585283	None	False	NM_004549
NCIH1435_LUNG	amplicon2	ecDNA_1	NDUFC2-KCTD14	45.90872221585283	None	False	NM_001203262
NCIH1435_LUNG	amplicon2	ecDNA_1	PAK1	16.89209690679243	3p	True	NM_002576
NCIH1435_LUNG	amplicon2	ecDNA_1	RSF1	38.20856748987986	None	True	NM_016578
NCIH1435_LUNG	amplicon2	ecDNA_1	TENM4	39.22078323909901	None	False	NM_001098816
NCIH1435_LUNG	amplicon2	ecDNA_1	THRSP	45.90872221585283	None	False	NM_003251
NCIH1435_LUNG	amplicon2	ecDNA_1	TSKU	6.810275926559257	None	False	NM_001258210
NCIH1435_LUNG	amplicon2	ecDNA_1	USP35	45.90872221585283	None	False	NM_020798
NCIH1435_LUNG	amplicon2	unknown_1	ANKRD42	6.773909404319664	None	False	NM_001300976
NCIH1435_LUNG	amplicon2	unknown_1	CCDC90B	6.596045863822751	None	False	NM_021825
NCIH1435_LUNG	amplicon2	unknown_1	CTSC	5.264243016048307	5p	False	NM_001814
NCIH1435_LUNG	amplicon2	unknown_1	DDIAS	6.773909404319664	None	False	NM_145018
NCIH1435_LUNG	amplicon2	unknown_1	DLG2	5.675801334562677	None	False	NM_001142702
NCIH1435_LUNG	amplicon2	unknown_1	FOLH1B	5.4521977879899035	None	False	NM_153696
NCIH1435_LUNG	amplicon2	unknown_1	GRM5	5.527549314522803	None	False	NM_001143831
NCIH1435_LUNG	amplicon2	unknown_1	GRM5-AS1	5.442331052069883	None	False	NR_049724
NCIH1435_LUNG	amplicon2	unknown_1	NOX4	5.4521977879899035	None	False	NM_001291929
NCIH1435_LUNG	amplicon2	unknown_1	PCF11	6.773909404319664	None	False	NM_001346414
NCIH1435_LUNG	amplicon2	unknown_1	PCF11-AS1	6.773909404319664	None	False	NR_133914
NCIH1435_LUNG	amplicon2	unknown_1	PRCP	6.773909404319664	3p	False	NM_005040
NCIH1435_LUNG	amplicon2	unknown_1	RAB30	6.773909404319664	None	False	NM_001286059
NCIH1435_LUNG	amplicon2	unknown_1	RAB30-DT	6.773909404319664	None	False	NR_038903
NCIH1435_LUNG	amplicon2	unknown_1	SNORA70E	6.773909404319664	None	False	NR_033347
NCIH1435_LUNG	amplicon2	unknown_1	TENM4	39.22078323909901	5p_3p	False	NM_001098816
NCIH1435_LUNG	amplicon2	unknown_1	TRIM49	7.708802168119901	None	False	NM_020358
NCIH1435_LUNG	amplicon2	unknown_1	TRIM49C	5.1025216949016805	3p	False	NM_001195234
NCIH1435_LUNG	amplicon2	unknown_1	TRIM49D1	5.1025216949016805	None	False	NM_001206627
NCIH1435_LUNG	amplicon2	unknown_1	TRIM49D2	5.1025216949016805	None	False	NM_001105522
NCIH1435_LUNG	amplicon2	unknown_1	TRIM51EP	5.1025216949016805	None	False	NR_146921
NCIH1435_LUNG	amplicon2	unknown_1	TRIM53AP	5.1025216949016805	None	False	NR_028346
NCIH1435_LUNG	amplicon2	unknown_1	TRIM64	5.1025216949016805	None	False	NM_001136486
NCIH1435_LUNG	amplicon2	unknown_1	TRIM64B	5.1025216949016805	None	False	NM_001164397
NCIH1435_LUNG	amplicon2	unknown_1	TRIM77	5.4521977879899035	None	False	NM_001271942
NCIH1435_LUNG	amplicon2	unknown_1	TYR	5.527549314522803	None	False	NM_000372
NCIH1435_LUNG	amplicon3	Linear_1	AREG	5.542532211168695	None	False	NM_001657
NCIH1435_LUNG	amplicon3	Linear_1	EPGN	5.542532211168695	None	False	NM_001270991
NCIH1435_LUNG	amplicon3	Linear_1	EREG	5.542532211168695	None	False	NM_001432
NCIH1435_LUNG	amplicon5	Linear_1	CHD2	5.715088728287837	3p	False	NM_001042572
NCIH1435_LUNG	amplicon6	Linear_1	AIFM3	7.513003961010041	None	False	NM_144704
NCIH1435_LUNG	amplicon6	Linear_1	CRKL	8.48995682711754	None	True	NM_005207
NCIH1435_LUNG	amplicon6	Linear_1	LZTR1	7.513003961010041	None	False	NM_006767
NCIH1435_LUNG	amplicon6	Linear_1	P2RX6	6.00344995698128	None	False	NM_001159554
NCIH1435_LUNG	amplicon6	Linear_1	PI4KA	5.4935026889791025	3p	False	NM_058004
NCIH1435_LUNG	amplicon6	Linear_1	SLC7A4	6.00344995698128	None	False	NM_004173
NCIH1435_LUNG	amplicon6	Linear_1	SNAP29	5.4935026889791025	None	False	NM_004782
NCIH1435_LUNG	amplicon6	Linear_1	THAP7	6.292619285941565	None	False	NM_030573
NCIH1435_LUNG	amplicon6	Linear_1	THAP7-AS1	6.00344995698128	None	False	NR_027052
NCIH1435_LUNG	amplicon6	Linear_1	TUBA3FP	6.00344995698128	None	False	NR_003608
NCIH1436_LUNG	amplicon2	Complex-non-cyclic_1	MUC20	5.734961797127809	None	False	NM_152673
NCIH1436_LUNG	amplicon2	Complex-non-cyclic_1	MUC4	5.734961797127809	5p	True	NM_001322468
NCIH1436_LUNG	amplicon2	Complex-non-cyclic_1	SDHAP2	6.497013588175373	3p	False	NR_003265
NCIH1437_LUNG	amplicon1	Linear_1	PTGFR	4.977168048139562	None	False	NM_000959
NCIH1437_LUNG	amplicon2	Linear_1	KCND3	6.991430625887038	3p	False	NM_004980
NCIH1437_LUNG	amplicon2	Linear_1	KCND3-AS1	6.991430625887038	None	False	NR_046619
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	ACP6	5.991717000146557	None	False	NR_136635
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	ADAM15	7.023540266213221	None	False	NM_001261466
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	ADAMTSL4	7.954972109419465	None	False	NM_001288608
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	ADAMTSL4-AS1	7.954972109419465	None	False	NR_104133
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	ADAR	7.023540266213221	None	False	NM_001193495
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	ANKRD34A	6.164273263469764	None	False	NM_001039888
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	ANKRD35	6.164273263469764	None	False	NM_001280799
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	ANP32E	7.954972109419465	None	False	NM_001136479
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	ANXA9	8.546194606479084	None	False	NM_003568
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	APH1A	7.954972109419465	None	False	NR_045033
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	AQP10	8.744741740988436	None	False	NM_080429
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	ARNT	8.546194606479084	None	True	NM_001286035
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	ATP8B2	8.744741740988436	None	False	NM_001005855
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	BCL9	5.991717000146557	None	True	NM_004326
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	BNIPL	8.546194606479084	None	False	NM_138278
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	BOLA1	7.954972109419465	None	False	NM_016074
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	C1orf189	8.744741740988436	None	False	NM_001010979
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	C1orf43	8.744741740988436	None	False	NM_001297717
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	C1orf54	7.954972109419465	None	False	NM_001301039
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	C1orf56	8.546194606479084	None	False	NM_017860
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	C1orf68	8.74474174098849	None	False	NM_001024679
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	C2CD4D	9.9318387236436	None	False	NM_001136003
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	C2CD4D-AS1	9.9318387236436	None	False	NR_024237
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	CA14	7.954972109419465	None	False	NM_012113
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	CD160	6.164273263469764	None	False	NR_103845
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	CDC42SE1	8.546194606479084	None	False	NM_001038707
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	CELF3	9.9318387236436	None	False	NM_001291107
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	CERS2	8.546194606479084	None	False	NM_181746
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	CGN	8.546194606479084	None	False	NM_020770
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	CHD1L	5.991717000146557	None	True	NM_001348451
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	CHRNB2	7.023540266213221	None	False	NM_000748
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	CHTOP	8.744741740988436	None	False	NM_001317077
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	CIART	7.954972109419465	None	False	NM_144697
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	CKS1B	7.023540266213221	None	True	NR_024163
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	CRCT1	8.74474174098848	None	False	NM_019060
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	CREB3L4	8.744741740988436	None	False	NM_001255978
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	CRNN	8.74474174098848	None	False	NM_016190
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	CRTC2	8.744741740988436	None	False	NM_181715
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	CTSK	8.546194606479084	None	False	NM_000396
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	CTSS	8.546194606479084	None	False	NM_004079
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	CTXND2	8.546194606479084	None	False	NR_148929
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	DCST1	7.023540266213221	None	False	NM_001143687
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	DCST1-AS1	7.023540266213221	None	False	NR_040772
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	DCST2	7.023540266213221	None	False	NM_144622
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	DENND4B	8.744741740988436	None	False	NM_001367466
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	DPM3	7.023540266213221	None	False	NM_018973
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	ECM1	7.954972109419465	None	False	NM_004425
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	EFNA1	7.023540266213221	None	False	NM_182685
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	EFNA3	7.023540266213221	None	False	NM_004952
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	EFNA4	7.023540266213221	None	False	NM_182690
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	ENSA	7.954972109419465	None	False	NM_207045
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	FALEC	7.954972109419465	None	False	NR_051960
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	FAM72D	5.446701436213476	None	False	NR_144320
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	FCGR1A	7.954972109419465	None	False	NM_000566
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	FLAD1	7.023540266213221	None	False	NM_001184892
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	FLG	12.142111687673584	None	False	NM_002016
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	FLG-AS1	8.74474174098851	None	False	NR_103778
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	FLG2	8.74474174098851	None	False	NM_001014342
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	FMO5	5.991717000146557	None	False	NM_001144829
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	GABPB2	8.546194606479084	None	False	NM_001323908
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	GATAD2B	8.744741740988436	None	False	NM_020699
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	GBAT2	8.546194606479084	None	False	NR_131972
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	GJA5	5.991717000146557	None	False	NM_181703
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	GJA8	5.991717000146557	None	False	NM_005267
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	GNRHR2	6.164273263469764	None	False	NR_002328
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	GOLPH3L	8.546194606479084	None	False	NM_018178
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	GPR89A	6.164273263469764	None	False	NM_001097613
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	GPR89B	5.991717000146557	None	False	NM_001350181
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	H2AC18	7.954972109419465	None	False	NM_003516
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	H2AC19	7.954972109419465	None	False	NM_001040874
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	H2AC20	7.954972109419465	None	False	NM_003517
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	H2AC21	7.954972109419465	None	False	NM_175065
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	H2BC18	7.954972109419465	None	False	NM_001161334
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	H2BC20P	7.954972109419465	None	False	NR_036461
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	H2BC21	7.954972109419465	None	False	NM_003528
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	H3C13	7.954972109419465	None	False	NM_001123375
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	H3C14	7.954972109419465	None	False	NM_021059
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	H3C15	7.954972109419465	None	False	NM_001005464
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	H4C14	7.954972109419465	None	False	NM_003548
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	H4C15	7.954972109419465	None	False	NM_001034077
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	HAX1	8.744741740988436	None	True	NM_001018837
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	HJV	6.164273263469764	None	False	NM_213653
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	HORMAD1	8.546194606479084	None	False	NM_001199829
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	HRNR	8.744741740988522	None	False	NM_001009931
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	HYDIN2	8.406551580660112	None	False	NR_103556
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	IL6R	7.023540266213221	None	False	NM_001206866
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	IL6R-AS1	7.023540266213221	None	False	NR_147855
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	ILF2	8.744741740988436	None	False	NM_004515
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	INTS3	8.744741740988436	None	True	NM_023015
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	ITGA10	6.164273263469764	None	False	NM_003637
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	IVL	8.74474174098849	None	False	NM_005547
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	JTB	8.744741740988436	None	False	NM_006694
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	KCNN3	7.023540266213221	None	False	NM_170782
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	KPRP	8.74474174098849	None	False	NM_001025231
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	KRTCAP2	7.023540266213221	None	False	NM_173852
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	LCE1A	8.74474174098849	None	False	NM_178348
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	LCE1B	8.74474174098849	None	False	NM_178349
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	LCE1C	8.74474174098849	None	False	NM_001276331
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	LCE1D	8.74474174098849	None	False	NM_178352
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	LCE1E	8.74474174098849	None	False	NM_178353
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	LCE1F	8.74474174098849	None	False	NM_178354
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	LCE2A	8.74474174098849	None	False	NM_178428
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	LCE2B	8.74474174098849	None	False	NM_014357
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	LCE2C	8.74474174098849	None	False	NM_178429
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	LCE2D	8.74474174098849	None	False	NM_178430
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	LCE3A	8.74474174098849	None	False	NM_178431
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	LCE3D	8.74474174098848	None	False	NM_032563
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	LCE3E	8.74474174098848	None	False	NM_178435
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	LCE4A	8.74474174098849	None	False	NM_178356
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	LCE5A	8.74474174098848	None	False	NM_178438
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	LCE6A	8.74474174098849	None	False	NM_001128600
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	LELP1	8.744741740988436	None	False	NM_001010857
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	LENEP	7.023540266213221	None	False	NM_018655
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	LINGO4	9.9318387236436	None	False	NM_001004432
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	LIX1L	6.164273263469764	None	False	NM_153713
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	LIX1L-AS1	6.164273263469764	None	False	NR_147182
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	LOR	8.744741740988436	None	False	NM_000427
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	LYSMD1	8.546194606479084	None	False	NM_001136543
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	MCL1	7.954972109419465	None	True	NM_001197320
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	MINDY1	8.546194606479084	None	False	NM_001040217
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	MLLT11	8.546194606479084	None	True	NM_006818
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	MRPL9	9.9318387236436	None	False	NM_001300733
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	MRPS21	7.954972109419465	None	False	NM_018997
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	MTMR11	7.954972109419465	None	False	NM_181873
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	NBPF10	8.406551580660112	None	False	NM_001039703
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	NBPF11	5.991717000146557	None	False	NM_001101663
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	NBPF12	5.991717000146557	None	False	NM_001278141
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	NBPF13P	5.991717000146557	None	False	NR_103466
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	NBPF14	5.991717000146557	None	False	NM_015383
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	NBPF18P	8.744741740988522	None	False	NR_103561
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	NBPF19	9.894697214152467	None	False	NM_001351365
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	NBPF20	8.380965867002192	None	False	NM_001278267
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	NBPF25P	6.164273263469764	None	False	NR_104217
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	NBPF9	5.991717000146557	None	False	NM_001037675
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	NOTCH2NLA	8.406551580660112	None	False	NM_001364006
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	NOTCH2NLB	5.991717000146557	None	False	NM_001364008
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	NOTCH2NLC	7.659989702040052	None	False	NM_001364012
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	NPR1	8.744741740988436	None	False	NM_000906
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	NUDT17	6.164273263469764	None	False	NM_001012758
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	NUDT4B	8.406551580660112	None	False	NM_001355407
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	NUDT4P2	8.406551580660112	None	False	NR_104005
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	NUP210L	8.744741740988436	None	False	NM_207308
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	OAZ3	9.9318387236436	None	False	NM_001134939
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	OTUD7B	7.954972109419465	None	False	NM_020205
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	PBXIP1	7.023540266213221	None	False	NM_001317734
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	PDE4DIP	5.991717000146557	None	True	NM_022359
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	PDE4DIPP1	5.991717000146557	None	False	NR_146087
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	PDIA3P1	5.991717000146557	None	False	NR_002305
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	PDZK1	6.164273263469764	None	False	NM_001201326
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	PDZK1P1	5.991717000146557	None	False	NR_111936
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	PEX11B	6.164273263469764	None	False	NR_073493
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	PGLYRP3	8.744741740988436	None	False	NM_052891
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	PGLYRP4	8.744741740988436	None	False	NM_020393
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	PI4KB	8.546194606479084	None	False	NM_001369624
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	PIAS3	6.164273263469764	None	False	NM_006099
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	PIP5K1A	8.546194606479084	None	False	NM_003557
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	PLEKHO1	7.954972109419465	None	False	NM_001304722
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	PMVK	7.023540266213221	None	False	NM_006556
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	POGZ	8.546194606479084	None	False	NM_207171
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	POLR3C	6.164273263469764	None	False	NM_006468
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	POLR3GL	6.164273263469764	None	False	NM_001330685
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	PPIAL4C	7.954972109419465	None	False	NM_001135789
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	PPIAL4G	5.991717000146557	None	False	NM_001123068
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	PPIAL4H	8.406551580660112	None	False	NM_001368128
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	PRKAB2	5.991717000146557	None	False	NM_005399
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	PRPF3	7.954972109419465	None	False	NR_146766
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	PRR9	8.744741740988436	None	False	NM_001195571
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	PRUNE1	8.546194606479084	None	False	NM_021222
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	PSMB4	8.546194606479084	None	False	NM_002796
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	PSMD4	8.546194606479084	None	False	NM_001330692
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	PYGO2	7.023540266213221	None	False	NM_138300
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	RAB13	8.744741740988436	None	False	NR_073553
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	RBM8A	6.164273263469764	None	False	NM_005105
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	RFX5	8.546194606479084	None	False	NM_001025603
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	RIIAD1	9.9318387236436	None	False	NM_001144956
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	RNF115	6.164273263469764	None	False	NM_014455
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	RNVU1-1	5.991717000146557	None	False	NR_104082
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	RNVU1-14	5.446701436213476	None	False	NR_104075
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	RNVU1-3	5.991717000146557	None	False	NR_104081
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	RNVU1-6	6.164273263469764	None	False	NR_104085
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	RNVU1-7	5.991717000146557	None	False	NR_004426
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	RNVU1-8	5.991717000146557	None	False	NR_121645
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	RORC	9.9318387236436	None	False	NM_001001523
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	RPRD2	7.954972109419465	None	False	NM_001297673
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	RPS27	8.744741740988436	None	False	NM_001349946
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	RPTN	8.744741740988522	None	False	NM_001122965
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	S100A1	8.744741740988436	None	False	NM_006271
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	S100A10	8.744741740988522	None	False	NM_002966
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	S100A11	8.744741740988522	None	False	NM_005620
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	S100A12	8.744741740988436	None	False	NM_005621
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	S100A13	8.744741740988436	None	False	NM_001024213
NCIH1437_LUNG	amplicon3	Complex-non-cyclic_1	S100A14	8.744741740988436	None	False	NM_020672
